acqf,trial,iteration,best_f,sum_c_x,cum_costs
EEIPU,1,133,-7.64242411626484,20.09106235124075,2309.307014285286
EEIPU,1,134,-7.64242411626484,21.241491909832483,2330.5485061951185
EEIPU,1,135,-7.64242411626484,20.529997813054795,2351.078504008173
EEIPU,1,136,-7.64242411626484,22.40892943968229,2373.4874334478554
EEIPU,1,137,-7.64242411626484,21.02170067604542,2394.509134123901
EEIPU,1,138,-7.64242411626484,20.219607037349054,2414.7287411612497
EEIPU,1,139,-7.64242411626484,21.104691940635885,2435.833433101885
EEIPU,1,140,-7.514926163404493,20.60989761287072,2456.443330714756
EEIPU,1,141,-7.514926163404493,20.475969842933196,2476.919300557689
EEIPU,1,142,-7.514926163404493,21.05943675599747,2497.978737313687
EEIPU,1,143,-7.514926163404493,20.862516493721508,2518.8412538074085
EEIPU,5,1,-22.86187601635608,11.35268672860531,632.8033973083714
EEIPU,5,2,-22.86187601635608,2.2298269340651853,635.0332242424365
EEIPU,5,3,-22.86187601635608,2.2323099314091266,637.2655341738456
EEIPU,5,4,-22.86187601635608,2.083374802563394,639.348908976409
EEIPU,5,5,-22.86187601635608,2.13899157811543,641.4879005545245
EEIPU,5,6,-22.86187601635608,1.864585564993816,643.3524861195183
EEIPU,5,7,-22.86187601635608,2.282962860974296,645.6354489804926
EEIPU,5,8,-22.86187601635608,1.91922616671363,647.5546751472062
EEIPU,5,9,-22.86187601635608,1.6779103224171887,649.2325854696235
EEIPU,5,10,-22.86187601635608,1.799854051007623,651.0324395206311
EEIPU,5,11,-22.86187601635608,1.985482392881734,653.0179219135129
EEIPU,5,12,-22.86187601635608,2.4750057294147485,655.4929276429276
EEIPU,5,13,-22.86187601635608,2.92797524507825,658.4209028880059
EEIPU,5,14,-22.86187601635608,3.3286196964347416,661.7495225844407
EEIPU,5,15,-22.86187601635608,3.7487671685071335,665.4982897529478
EEIPU,5,16,-22.86187601635608,2.069375917116709,667.5676656700646
EEIPU,5,17,-22.86187601635608,1.874112141170458,669.441777811235
EEIPU,5,18,-22.86187601635608,2.072044537596446,671.5138223488315
EEIPU,5,19,-22.86187601635608,2.262659614469552,673.776481963301
EEIPU,5,20,-22.86187601635608,3.097528529028069,676.874010492329
EEIPU,5,21,-22.86187601635608,3.6020072491619928,680.476017741491
EEIPU,5,22,-22.86187601635608,10.737995390402064,691.214013131893
EEIPU,5,23,-22.86187601635608,10.2563717797907,701.4703849116837
EEIPU,5,24,-22.86187601635608,9.88246978525722,711.3528546969409
EEIPU,5,25,-22.86187601635608,9.876922743998364,721.2297774409392
EEIPU,5,26,-22.86187601635608,9.914738048051792,731.144515488991
EEIPU,5,27,-22.86187601635608,9.506611641257896,740.6511271302489
EEIPU,5,28,-22.86187601635608,10.088399770460295,750.7395269007093
EEIPU,5,29,-22.86187601635608,9.74067962343159,760.4802065241408
EEIPU,5,30,-22.86187601635608,9.57071543140868,770.0509219555495
EEIPU,5,31,-22.86187601635608,9.511496353406256,779.5624183089558
EEIPU,5,32,-22.86187601635608,9.352139747140368,788.9145580560961
EEIPU,5,33,-22.86187601635608,9.226923654960032,798.1414817110561
EEIPU,5,34,-22.86187601635608,9.343907118131485,807.4853888291876
EEIPU,5,35,-22.86187601635608,9.657191630139408,817.1425804593271
EEIPU,5,36,-22.86187601635608,9.302093757521984,826.4446742168491
EEIPU,5,37,-22.86187601635608,9.425811180163738,835.8704853970128
EEIPU,5,38,-22.86187601635608,9.436227152212354,845.3067125492252
EEIPU,5,39,-22.86187601635608,16.539864439079288,861.8465769883045
EEIPU,5,40,-22.86187601635608,15.48395280981142,877.3305297981159
EEIPU,5,41,-22.86187601635608,13.335823561988198,890.666353360104
EEIPU,5,42,-22.86187601635608,9.746725450998458,900.4130788111025
EEIPU,5,43,-22.86187601635608,9.3519398898292,909.7650187009316
EEIPU,5,44,-22.86187601635608,9.49768054726182,919.2626992481936
EEIPU,5,45,-22.86187601635608,9.17391667911306,928.4366159273064
EEIPU,5,46,-22.86187601635608,9.300619169646032,937.7372350969524
EEIPU,5,47,-22.86187601635608,9.161448518674678,946.8986836156272
EEIPU,5,48,-22.86187601635608,9.175563051291324,956.0742466669184
EEIPU,5,49,-22.86187601635608,9.231171931909987,965.3054185988284
EEIPU,5,50,-22.86187601635608,9.185420362243146,974.4908389610716
EEIPU,5,51,-22.86187601635608,9.233298747423438,983.724137708495
EEIPU,5,52,-22.86187601635608,9.290966703503456,993.0151044119984
EEIPU,5,53,-22.86187601635608,9.14516652458594,1002.1602709365844
EEIPU,5,54,-22.86187601635608,9.246213955193646,1011.4064848917782
EEIPU,5,55,-22.86187601635608,9.1260875246018,1020.53257241638
EEIPU,5,56,-22.86187601635608,9.237175797821791,1029.7697482142016
EEIPU,5,57,-22.86187601635608,9.250709833636446,1039.020458047838
EEIPU,5,58,-22.86187601635608,11.014436403482405,1050.0348944513205
EEIPU,5,59,-22.86187601635608,9.198798744933562,1059.233693196254
EEIPU,5,60,-22.86187601635608,9.361080399553265,1068.5947735958073
EEIPU,5,61,-22.86187601635608,9.290056162131332,1077.8848297579386
EEIPU,5,62,-22.86187601635608,9.461631718483272,1087.3464614764218
EEIPU,5,63,-22.86187601635608,9.597147208865252,1096.943608685287
EEIPU,5,64,-22.86187601635608,9.439618152631695,1106.3832268379188
EEIPU,5,65,-22.86187601635608,9.514436485086318,1115.897663323005
EEIPU,5,66,-22.86187601635608,9.664424947337976,1125.5620882703429
EEIPU,5,67,-22.86187601635608,14.24332960218025,1139.805417872523
EEIPU,5,68,-22.86187601635608,9.564986133547372,1149.3704040060704
EEIPU,5,69,-22.86187601635608,9.6481573814347,1159.018561387505
EEIPU,5,70,-22.86187601635608,9.458731138101932,1168.477292525607
EEIPU,5,71,-22.86187601635608,10.092048769680288,1178.5693412952874
EEIPU,5,72,-22.86187601635608,9.703484548113014,1188.2728258434004
EEIPU,5,73,-22.86187601635608,10.210062761034882,1198.4828886044352
EEIPU,5,74,-22.86187601635608,10.619022330979108,1209.1019109354145
EEIPU,5,75,-22.86187601635608,10.901085715039349,1220.0029966504535
EEIPU,5,76,-22.86187601635608,10.749141818985589,1230.7521384694392
EEIPU,5,77,-22.86187601635608,10.77642184973098,1241.52856031917
EEIPU,5,78,-22.86187601635608,11.239082772296008,1252.7676430914662
EEIPU,5,79,-22.86187601635608,11.377086578477218,1264.1447296699434
EEIPU,5,80,-22.86187601635608,11.62175854171888,1275.7664882116624
EEIPU,5,81,-22.86187601635608,11.94950696038135,1287.7159951720437
EEIPU,5,82,-22.86187601635608,12.415893024853585,1300.1318881968973
EEIPU,5,83,-22.86187601635608,13.119772008691791,1313.2516602055891
EEIPU,5,84,-22.86187601635608,12.15540045103405,1325.4070606566231
EEIPU,5,85,-22.73217067803744,11.8610831107289,1337.268143767352
EEIPU,5,86,-22.48035094122189,11.91216289419018,1349.1803066615423
EEIPU,5,87,-22.48035094122189,15.578039088672288,1364.7583457502146
EEIPU,5,88,-22.27265314475393,12.253950671942128,1377.0122964221569
EEIPU,5,89,-22.27265314475393,12.070578906866707,1389.0828753290236
EEIPU,5,90,-21.54441092381146,12.448003242414249,1401.5308785714378
EEIPU,5,91,-21.54441092381146,12.88125193122428,1414.4121305026622
EEIPU,5,92,-21.26670900347575,13.589560321867635,1428.0016908245298
EEIPU,5,93,-20.338595852212173,14.343583947938049,1442.3452747724675
EEIPU,5,94,-20.338595852212173,15.592823891689454,1457.9380986641572
EEIPU,5,95,-20.19780789232093,15.121222671904524,1473.0593213360617
EEIPU,5,96,-20.19780789232093,12.240800888322775,1485.3001222243845
EEIPU,5,97,-19.31517456360856,16.426579598557858,1501.7267018229425
EEIPU,5,98,-19.31517456360856,18.049269150202857,1519.7759709731454
EEIPU,5,99,-19.31517456360856,18.312433110917794,1538.088404084063
EEIPU,5,100,-19.31517456360856,20.500439214854985,1558.5888432989182
EEIPU,5,101,-16.509893260598282,21.724558300017083,1580.3134015989351
EEIPU,5,102,-16.32769050743067,25.38452373103977,1605.697925329975
EEIPU,5,103,-16.07409733250704,25.220886678545497,1630.9188120085205
EEIPU,5,104,-16.07409733250704,23.10179048071816,1654.0206024892386
EEIPU,5,105,-16.07409733250704,22.378001592048527,1676.3986040812872
EEIPU,5,106,-15.67825268954201,22.167603578270203,1698.5662076595574
EEIPU,5,107,-15.67825268954201,22.03371582690996,1720.599923486467
EEIPU,5,108,-15.67825268954201,21.630002125641585,1742.229925612109
EEIPU,5,109,-15.67825268954201,21.379242420609344,1763.6091680327183
EEIPU,5,110,-15.67825268954201,21.839778987556727,1785.448947020275
EEIPU,5,111,-15.395969132974018,20.85962414890693,1806.308571169182
EEIPU,5,112,-15.395969132974018,17.448469324739854,1823.7570404939215
EEIPU,5,113,-15.395969132974018,26.49842540215784,1850.25546589608
EEIPU,5,114,-15.395969132974018,23.14671693664657,1873.402182832726
EEIPU,5,115,-15.395969132974018,21.89187758748971,1895.294060420216
EEIPU,5,116,-14.455229959849756,21.921350349805262,1917.215410770021
EEIPU,5,117,-14.455229959849756,27.41454039303448,1944.6299511630557
EEIPU,5,118,-14.455229959849756,22.102624522075764,1966.7325756851312
EEIPU,5,119,-14.282912280114868,22.17585353354847,1988.90842921868
EEIPU,5,120,-14.282912280114868,22.551028871815035,2011.4594580904948
EEIPU,5,121,-14.282912280114868,22.5932649868067,2034.0527230773012
EEIPU,5,122,-14.251930496857373,22.39397840875756,2056.446701486059
EEIPU,5,123,-13.899055278499237,22.438667556189603,2078.8853690422484
EEIPU,5,124,-13.899055278499237,22.62150099448116,2101.5068700367297
EEIPU,5,125,-13.899055278499237,22.45819538907398,2123.9650654258035
EEIPU,5,126,-13.899055278499237,22.828680879495572,2146.793746305299
EEIPU,5,127,-13.899055278499237,22.661219599078343,2169.4549659043773
EEIPU,5,128,-13.899055278499237,22.62736071924334,2192.0823266236207
EEIPU,5,129,-13.899055278499237,22.55086892483737,2214.633195548458
EEIPU,5,130,-13.899055278499237,22.66698180918788,2237.3001773576457
EEIPU,5,131,-13.899055278499237,22.59775587913555,2259.897933236781
EEIPU,5,132,-13.899055278499237,22.459917761218836,2282.357850998
EEIPU,5,133,-13.899055278499237,22.614597961388405,2304.9724489593887
EEIPU,5,134,-13.899055278499237,22.55921693051673,2327.531665889905
EEIPU,5,135,-13.899055278499237,22.590175151566648,2350.121841041472
EEIPU,5,136,-13.899055278499237,22.62638041663312,2372.748221458105
EEIPU,5,137,-13.899055278499237,22.790477175550013,2395.538698633656
EEIPU,5,138,-13.899055278499237,22.72685727784105,2418.265555911497
EEIPU,5,139,-13.899055278499237,22.903296840623604,2441.1688527521205
EEIPU,5,140,-13.899055278499237,23.089045352261245,2464.2578981043816
EEIPU,5,141,-13.899055278499237,23.194399737724304,2487.452297842106
EEIPU,5,142,-13.899055278499237,22.81692862137254,2510.2692264634784
EEIPU,7,1,-32.27663790090006,14.55600689330577,362.62239132689126
EEIPU,7,2,-32.27663790090006,4.35702865490611,366.9794199817974
EEIPU,7,3,-32.27663790090006,2.8054487513244726,369.7848687331218
EEIPU,7,4,-32.27663790090006,5.359827135530367,375.1446958686522
EEIPU,7,5,-32.27663790090006,3.1066513378340974,378.2513472064863
EEIPU,7,6,-32.27663790090006,3.024939245657534,381.27628645214384
EEIPU,7,7,-32.27663790090006,2.4658827230835656,383.7421691752274
EEIPU,7,8,-32.27663790090006,2.3729865206483574,386.1151556958757
EEIPU,7,9,-32.27663790090006,2.51020401015665,388.6253597060324
EEIPU,7,10,-32.27663790090006,2.440308359738643,391.06566806577104
EEIPU,7,11,-32.27663790090006,2.4146141919939006,393.48028225776494
EEIPU,7,12,-32.27663790090006,2.7377370871838886,396.21801934494886
EEIPU,7,13,-32.27663790090006,2.6465550379977243,398.86457438294656
EEIPU,7,14,-32.27663790090006,2.561320135532982,401.42589451847954
EEIPU,7,15,-32.27663790090006,2.5607517508730284,403.98664626935255
EEIPU,7,16,-32.27663790090006,2.351621841392346,406.3382681107449
EEIPU,7,17,-32.27663790090006,2.351621841392346,408.6898899521372
EEIPU,7,18,-32.27663790090006,5.220861131527803,413.910751083665
EEIPU,7,19,-32.27663790090006,2.5605657370141945,416.4713168206792
EEIPU,7,20,-32.27663790090006,2.480364714438152,418.95168153511736
EEIPU,7,21,-32.27663790090006,2.3918032554707587,421.3434847905881
EEIPU,7,22,-32.27663790090006,11.973120208002976,433.3166049985911
EEIPU,7,23,-32.27663790090006,12.090714392597189,445.40731939118825
EEIPU,7,24,-32.27663790090006,11.538442003653776,456.945761394842
EEIPU,7,25,-32.27663790090006,11.324505843350682,468.2702672381927
EEIPU,7,26,-32.27663790090006,11.453659059082383,479.7239262972751
EEIPU,7,27,-32.27663790090006,11.724902808313376,491.44882910558846
EEIPU,7,28,-32.27663790090006,10.91149128753735,502.3603203931258
EEIPU,7,29,-32.27663790090006,11.383773483618292,513.744093876744
EEIPU,7,30,-32.27663790090006,11.614253537857628,525.3583474146017
EEIPU,7,31,-32.27663790090006,12.068801316065851,537.4271487306676
EEIPU,7,32,-32.27663790090006,11.402061223470692,548.8292099541383
EEIPU,7,33,-32.27663790090006,11.21305636462858,560.0422663187668
EEIPU,7,34,-32.27663790090006,11.64471796951991,571.6869842882867
EEIPU,7,35,-32.27663790090006,11.520669556926189,583.2076538452129
EEIPU,7,36,-32.27663790090006,11.731061969169843,594.9387158143827
EEIPU,7,37,-32.27663790090006,11.573588417149857,606.5123042315325
EEIPU,7,38,-32.27663790090006,11.305064115830472,617.817368347363
EEIPU,7,39,-32.27663790090006,11.562885446101058,629.380253793464
EEIPU,7,40,-32.27663790090006,11.39451451819068,640.7747683116547
EEIPU,7,41,-32.27663790090006,11.5497505451935,652.3245188568483
EEIPU,7,42,-32.27663790090006,11.760753490889222,664.0852723477375
EEIPU,7,43,-32.27663790090006,11.731858410911173,675.8171307586487
EEIPU,7,44,-32.27663790090006,11.532244636728691,687.3493753953774
EEIPU,7,45,-32.27663790090006,11.792577525723086,699.1419529211005
EEIPU,7,46,-32.27663790090006,11.675619424471671,710.8175723455721
EEIPU,7,47,-32.27663790090006,11.781445488033071,722.5990178336052
EEIPU,7,48,-31.71481800630382,11.752607366433915,734.3516252000392
EEIPU,7,49,-31.71481800630382,11.732883159246477,746.0845083592857
EEIPU,7,50,-30.9027021295798,11.752792513158404,757.8373008724441
EEIPU,7,51,-30.817634248183182,11.704126625363743,769.5414274978078
EEIPU,7,52,-30.817634248183182,11.741729335296398,781.2831568331043
EEIPU,7,53,-30.362931980996123,11.75276366049971,793.035920493604
EEIPU,7,54,-30.362931980996123,11.667151923965324,804.7030724175693
EEIPU,7,55,-30.220507773696333,11.666218081734025,816.3692904993032
EEIPU,7,56,-30.220507773696333,11.750241291598613,828.1195317909019
EEIPU,7,57,-27.78962292709364,11.74307791178738,839.8626097026893
EEIPU,7,58,-27.78962292709364,13.630811334396636,853.4934210370859
EEIPU,7,59,-27.78962292709364,12.250302989317127,865.743724026403
EEIPU,7,60,-27.78962292709364,11.654570998842551,877.3982950252456
EEIPU,7,61,-27.78962292709364,11.479444137014667,888.8777391622602
EEIPU,7,62,-26.78757197253575,11.97197359148839,900.8497127537486
EEIPU,7,63,-26.78757197253575,11.308922274356018,912.1586350281046
EEIPU,7,64,-26.78757197253575,11.18484533673188,923.3434803648364
EEIPU,7,65,-26.78757197253575,11.34676341702649,934.690243781863
EEIPU,7,66,-26.01400743084201,11.928319350100416,946.6185631319636
EEIPU,7,67,-26.01400743084201,11.10057138139819,957.7191345133616
EEIPU,7,68,-26.01400743084201,10.95199889425389,968.6711334076156
EEIPU,7,69,-26.01400743084201,13.080580835718,981.7517142433336
EEIPU,7,70,-26.01400743084201,11.057962516850608,992.809676760184
EEIPU,7,71,-26.01400743084201,10.995975066733513,1003.8056518269176
EEIPU,7,72,-26.01400743084201,10.997358428971758,1014.8030102558894
EEIPU,7,73,-26.01400743084201,11.908748094492983,1026.7117583503823
EEIPU,7,74,-25.887546444667223,11.271636425835991,1037.9833947762183
EEIPU,7,75,-25.887546444667223,11.36314971158867,1049.346544487807
EEIPU,7,76,-25.887546444667223,11.295534637506757,1060.6420791253138
EEIPU,7,77,-25.887546444667223,11.375947827216669,1072.0180269525304
EEIPU,7,78,-25.887546444667223,11.345078578737928,1083.3631055312685
EEIPU,7,79,-25.887546444667223,11.196041951385109,1094.559147482653
EEIPU,7,80,-25.887546444667223,11.24975314613944,1105.8089006287928
EEIPU,7,81,-25.058390059182315,11.33124749776681,1117.1401481265596
EEIPU,7,82,-25.058390059182315,11.31452010880291,1128.4546682353623
EEIPU,7,83,-25.058390059182315,14.998103651436928,1143.4527718867994
EEIPU,7,84,-25.058390059182315,15.8522399937177,1159.305011880517
EEIPU,7,85,-25.058390059182315,11.339646422588729,1170.6446583031056
EEIPU,7,86,-25.058390059182315,11.3368767722525,1181.981535075358
EEIPU,7,87,-24.7956193538106,11.272723650773722,1193.254258726132
EEIPU,7,88,-24.7956193538106,13.96584991016833,1207.2201086363002
EEIPU,7,89,-24.7956193538106,11.29373306588184,1218.5138417021822
EEIPU,7,90,-23.84965685056931,11.371111228452552,1229.8849529306349
EEIPU,7,91,-23.84965685056931,11.339536036894811,1241.2244889675294
EEIPU,7,92,-23.635711096645164,11.385915422491268,1252.610404390021
EEIPU,7,93,-23.635711096645164,11.483401396629535,1264.09380578665
EEIPU,7,94,-23.635711096645164,11.48224760899307,1275.5760533956432
EEIPU,7,95,-23.635711096645164,11.471236874105678,1287.0472902697488
EEIPU,7,96,-23.074659742189223,11.431578097995294,1298.478868367744
EEIPU,7,97,-23.074659742189223,11.457893205328716,1309.9367615730728
EEIPU,7,98,-20.98619535519351,11.527231766164263,1321.463993339237
EEIPU,7,99,-20.98619535519351,16.24807543122908,1337.7120687704662
EEIPU,7,100,-19.312456298941235,11.561706119580256,1349.2737748900463
EEIPU,7,101,-19.312456298941235,16.59324189440286,1365.867016784449
EEIPU,7,102,-19.312456298941235,16.385268821625743,1382.252285606075
EEIPU,7,103,-19.312456298941235,12.69852143062101,1394.950807036696
EEIPU,7,104,-19.312456298941235,17.839904290663213,1412.7907113273593
EEIPU,7,105,-18.864086089368254,11.682446997299028,1424.4731583246582
EEIPU,7,106,-18.80328089729477,11.85456363292315,1436.3277219575814
EEIPU,7,107,-18.80328089729477,11.863427361062971,1448.1911493186444
EEIPU,7,108,-18.299469661638334,11.875019536510688,1460.0661688551552
EEIPU,7,109,-18.299469661638334,18.253988371232168,1478.3201572263874
EEIPU,7,110,-18.299469661638334,12.103996372867964,1490.4241535992553
EEIPU,7,111,-18.299469661638334,12.209953777444111,1502.6341073766994
EEIPU,7,112,-18.299469661638334,11.826669682344018,1514.4607770590435
EEIPU,7,113,-16.9556596853654,11.950152395571926,1526.4109294546154
EEIPU,7,114,-16.9556596853654,12.27262294605788,1538.6835524006733
EEIPU,7,115,-16.9556596853654,12.087796724813526,1550.7713491254867
EEIPU,7,116,-16.9556596853654,12.116214115268908,1562.8875632407555
EEIPU,7,117,-16.20111588034389,12.375764054893136,1575.2633272956489
EEIPU,7,118,-16.20111588034389,20.614220715829937,1595.877548011479
EEIPU,7,119,-15.95184323840601,12.473355161742289,1608.350903173221
EEIPU,7,120,-14.514507101366478,12.508002924657507,1620.8589060978786
EEIPU,7,121,-14.514507101366478,17.91197378640868,1638.7708798842873
EEIPU,7,122,-14.514507101366478,12.992589133742316,1651.7634690180296
EEIPU,7,123,-14.514507101366478,16.038548038611697,1667.8020170566413
EEIPU,7,124,-14.514507101366478,16.754932881019673,1684.5569499376609
EEIPU,7,125,-13.682750345155515,13.126342706188634,1697.6832926438494
EEIPU,7,126,-13.682750345155515,13.059359510407797,1710.7426521542573
EEIPU,7,127,-11.73104806074106,14.130630596681405,1724.8732827509386
EEIPU,7,128,-11.73104806074106,15.16392638617226,1740.037209137111
EEIPU,7,129,-11.416430658606805,15.935572455316263,1755.9727815924273
EEIPU,7,130,-10.626836094781265,17.139214320540518,1773.1119959129678
EEIPU,7,131,-10.626836094781265,18.44405624594371,1791.5560521589116
EEIPU,7,132,-10.626836094781265,22.605302654407534,1814.1613548133191
EEIPU,7,133,-8.903999143918819,16.613516773709307,1830.7748715870284
EEIPU,7,134,-8.903999143918819,20.93684161861342,1851.711713205642
EEIPU,7,135,-6.832211665530583,18.23261400299899,1869.944327208641
EEIPU,7,136,-6.832211665530583,23.70246265531132,1893.6467898639523
EEIPU,7,137,-6.832211665530583,19.332740254497423,1912.9795301184497
EEIPU,7,138,-6.832211665530583,19.00045165372946,1931.9799817721791
EEIPU,7,139,-6.832211665530583,19.77518266841699,1951.755164440596
EEIPU,7,140,-6.383271908718079,18.816672563090588,1970.5718370036868
EEIPU,7,141,-6.205901311364871,18.73831920298742,1989.3101562066745
EEIPU,7,142,-6.205901311364871,18.95202527536027,2008.2621814820343
EEIPU,7,143,-6.205901311364871,23.65454443333067,2031.916725915365
EEIPU,7,144,-5.206755884801316,20.46930594269488,2052.38603185806
EEIPU,7,145,-5.206755884801316,22.457071737291727,2074.843103595352
EEIPU,7,146,-5.206755884801316,21.4157118555987,2096.2588154509504
EEIPU,7,147,-5.206755884801316,24.763707496902065,2121.0225229478524
EEIPU,7,148,-4.628202138610496,20.42868268017668,2141.451205628029
EEIPU,7,149,-4.628202138610496,20.350676382819287,2161.801882010848
EEIPU,7,150,-4.628202138610496,21.15212878295396,2182.9540107938024
EEIPU,7,151,-4.628202138610496,17.64784474290799,2200.6018555367104
EEIPU,7,152,-4.628202138610496,20.34608559452445,2220.947941131235
EEIPU,7,153,-4.628202138610496,17.0048558274889,2237.952796958724
EEIPU,7,154,-4.628202138610496,19.606647763112,2257.559444721836
EEIPU,7,155,-3.995108115706283,20.04449166329104,2277.603936385127
EEIPU,7,156,-3.995108115706283,19.96746437437265,2297.5714007595
EEIPU,7,157,-3.995108115706283,21.143465238708615,2318.714865998209
EEIPU,7,158,-3.995108115706283,20.5635612424336,2339.278427240642
EEIPU,7,159,-3.615664365318211,20.66524433064015,2359.9436715712823
EEIPU,7,160,-3.615664365318211,20.827646548808858,2380.771318120091
EEIPU,7,161,-3.615664365318211,20.22332053093617,2400.994638651028
EEIPU,7,162,-3.615664365318211,20.607298683245624,2421.601937334273
EEIPU,7,163,-3.615664365318211,21.34529632931728,2442.94723366359
EEIPU,7,164,-3.615664365318211,21.289242866378324,2464.236476529968
EEIPU,7,165,-3.4287827878777883,21.09026282407917,2485.3267393540477
EEIPU,7,166,-3.4287827878777883,20.64335050249596,2505.9700898565434
EEIPU,4,1,-19.519164227795248,13.417591493063409,668.1636977758592
EEIPU,4,2,-19.519164227795248,2.1879528082196624,670.3516505840788
EEIPU,4,3,-19.519164227795248,2.130898349148317,672.4825489332271
EEIPU,4,4,-19.519164227795248,2.0548352513642474,674.5373841845914
EEIPU,4,5,-19.519164227795248,2.2263300697869246,676.7637142543783
EEIPU,4,6,-19.519164227795248,2.2015677256354618,678.9652819800137
EEIPU,4,7,-19.519164227795248,2.185794456003864,681.1510764360177
EEIPU,4,8,-19.519164227795248,1.91891084773421,683.0699872837519
EEIPU,4,9,-19.519164227795248,1.9040002198511683,684.973987503603
EEIPU,4,10,-19.519164227795248,1.9479797523014315,686.9219672559044
EEIPU,4,11,-19.519164227795248,3.310400126432308,690.2323673823367
EEIPU,4,12,-19.519164227795248,2.060702768355924,692.2930701506926
EEIPU,4,13,-19.519164227795248,2.063239036816398,694.356309187509
EEIPU,4,14,-19.519164227795248,3.70243947864731,698.0587486661564
EEIPU,4,15,-19.519164227795248,4.107549565430711,702.1662982315871
EEIPU,4,16,-19.519164227795248,3.2888189518785973,705.4551171834657
EEIPU,4,17,-19.519164227795248,2.019033843661034,707.4741510271268
EEIPU,4,18,-19.519164227795248,1.9479910944961485,709.422142121623
EEIPU,4,19,-19.519164227795248,2.060702768355924,711.4828448899789
EEIPU,4,20,-19.519164227795248,2.75086935191738,714.2337142418962
EEIPU,4,21,-19.519164227795248,3.028280408236706,717.2619946501329
EEIPU,4,22,-19.519164227795248,12.869920460204844,730.1319151103378
EEIPU,4,23,-19.519164227795248,12.226925746054013,742.3588408563918
EEIPU,4,24,-19.519164227795248,11.914114140867175,754.2729549972589
EEIPU,4,25,-19.519164227795248,11.697914886361067,765.97086988362
EEIPU,4,26,-19.519164227795248,11.669151269578622,777.6400211531986
EEIPU,4,27,-19.519164227795248,11.308369853861535,788.9483910070602
EEIPU,4,28,-19.519164227795248,11.153874516630149,800.1022655236903
EEIPU,4,29,-19.519164227795248,11.035553839177894,811.1378193628682
EEIPU,4,30,-19.519164227795248,10.88520350752998,822.0230228703981
EEIPU,4,31,-19.519164227795248,10.760199063993468,832.7832219343916
EEIPU,4,32,-19.519164227795248,10.975695176459556,843.7589171108511
EEIPU,4,33,-19.519164227795248,10.888357762378192,854.6472748732293
EEIPU,4,34,-19.519164227795248,10.698805262281788,865.3460801355111
EEIPU,4,35,-19.519164227795248,10.653430432673415,875.9995105681845
EEIPU,4,36,-19.519164227795248,10.463079478840392,886.462590047025
EEIPU,4,37,-19.519164227795248,10.42862162612941,896.8912116731543
EEIPU,4,38,-19.519164227795248,10.404404655356592,907.295616328511
EEIPU,4,39,-19.519164227795248,10.463859732030755,917.7594760605416
EEIPU,4,40,-19.519164227795248,10.537012442974849,928.2964885035166
EEIPU,4,41,-19.519164227795248,10.523342582968578,938.8198310864852
EEIPU,4,42,-19.519164227795248,10.641026106819265,949.4608571933044
EEIPU,4,43,-19.519164227795248,10.482991859917508,959.943849053222
EEIPU,4,44,-19.519164227795248,10.687968063372484,970.6318171165944
EEIPU,4,45,-19.519164227795248,10.519078467064158,981.1508955836586
EEIPU,4,46,-19.519164227795248,10.585248616298385,991.7361441999568
EEIPU,4,47,-19.519164227795248,10.97605971245632,1002.7122039124132
EEIPU,4,48,-19.519164227795248,10.661207251599128,1013.3734111640124
EEIPU,4,49,-19.519164227795248,10.846868865222511,1024.2202800292348
EEIPU,4,50,-19.519164227795248,10.734475649098089,1034.954755678333
EEIPU,4,51,-19.519164227795248,10.61625961893223,1045.5710152972651
EEIPU,4,52,-19.519164227795248,10.508041734324884,1056.07905703159
EEIPU,4,53,-19.519164227795248,10.977941007057854,1067.056998038648
EEIPU,4,54,-19.519164227795248,11.356802054264929,1078.4138000929129
EEIPU,4,55,-19.519164227795248,10.968035021428378,1089.3818351143414
EEIPU,4,56,-19.519164227795248,11.435167654139349,1100.8170027684807
EEIPU,4,57,-19.519164227795248,11.405178283566592,1112.2221810520473
EEIPU,4,58,-19.519164227795248,11.617952441405627,1123.8401334934529
EEIPU,4,59,-19.519164227795248,11.864398835658257,1135.704532329111
EEIPU,4,60,-19.519164227795248,11.529210763163478,1147.2337430922746
EEIPU,4,61,-19.519164227795248,11.851417113507626,1159.085160205782
EEIPU,4,62,-19.519164227795248,11.461212366319886,1170.546372572102
EEIPU,4,63,-18.21411857258509,11.92195677520977,1182.4683293473115
EEIPU,4,64,-18.21411857258509,11.930155841208803,1194.3984851885205
EEIPU,4,65,-18.21411857258509,11.906142739878902,1206.3046279283994
EEIPU,4,66,-16.694947913247216,12.609654078498584,1218.914282006898
EEIPU,4,67,-15.996062736339155,12.965907854033142,1231.880189860931
EEIPU,4,68,-15.79982258585851,13.531504862192149,1245.4116947231232
EEIPU,4,69,-15.79982258585851,13.737612040800782,1259.149306763924
EEIPU,4,70,-15.79982258585851,14.151838585619515,1273.3011453495435
EEIPU,4,71,-15.60739835663728,14.183784395606214,1287.4849297451497
EEIPU,4,72,-15.60739835663728,14.629919779716223,1302.1148495248658
EEIPU,4,73,-15.60739835663728,15.337162177859827,1317.4520117027257
EEIPU,4,74,-15.605338327366333,15.429265798488297,1332.881277501214
EEIPU,4,75,-14.537428802490387,15.66086016410632,1348.5421376653203
EEIPU,4,76,-14.537428802490387,15.415545472292337,1363.9576831376123
