acqf,trial,iteration,best_f,sum_c_x,cum_costs
EEIPU,6,77,-11.279492377186592,38.03349441313342,3850.6084773759526
EEIPU,6,78,-11.279492377186592,33.82111247175986,3884.4295898477126
EEIPU,6,79,-11.065587115969082,70.73276587191137,3955.162355719624
EEIPU,6,80,-11.047195214737282,33.33724123480553,3988.499596954429
EEIPU,6,81,-11.047195214737282,49.6409655922691,4038.140562546698
EEIPU,6,82,-10.815799921880402,72.53519580874931,4110.675758355447
EEIPU,6,83,-9.76017018902212,70.70916151515199,4181.384919870599
EEIPU,6,84,-9.746480300293548,41.65779615575512,4223.042716026354
EEIPU,6,85,-9.746480300293548,42.104500788116205,4265.147216814471
EEIPU,6,86,-9.746480300293548,35.17587933186083,4300.323096146331
EEIPU,6,87,-7.982784010118632,73.1363274821152,4373.459423628447
EEIPU,6,88,-7.982784010118632,39.91224084258245,4413.371664471029
EEIPU,6,89,-7.982784010118632,55.00521938425466,4468.376883855284
EEIPU,6,90,-7.980600136441639,74.9433940625038,4543.320277917788
EEIPU,6,91,-7.980600136441639,52.8057174502348,4596.125995368023
EEIPU,6,92,-7.980600136441639,75.63783052075628,4671.763825888779
EEIPU,6,93,-7.980600136441639,47.24431229431999,4719.008138183099
EEIPU,6,94,-7.962277944615808,76.86539325184316,4795.8735314349415
EEIPU,6,95,-7.775967566171554,75.69783968852002,4871.571371123461
EEIPU,6,96,-7.775967566171554,82.88306775200009,4954.454438875461
EEIPU,6,97,-7.775967566171554,38.06887557123704,4992.523314446698
EEIPU,6,98,-7.772651985156255,50.41158573580338,5042.934900182502
EEIPU,6,99,-7.749893795192149,43.964678650539504,5086.899578833041
EEIPU,6,100,-7.749893795192149,37.84737039235871,5124.7469492254
EEIPU,6,101,-7.288902747134333,76.83049205482595,5201.577441280227
EEIPU,6,102,-7.288902747134333,77.81665384475761,5279.394095124984
EEIPU,6,103,-7.288121840562708,76.42433964918482,5355.818434774169
EEIPU,6,104,-7.288121840562708,57.615067306685575,5413.433502080855
EEIPU,6,105,-7.288121840562708,54.82506775740307,5468.258569838258
EEIPU,6,106,-7.288121840562708,57.37011634082559,5525.628686179084
EEIPU,6,107,-7.288121840562708,76.8661145188368,5602.494800697921
EEIPU,6,108,-7.287960673680814,41.12586492985958,5643.620665627781
EEIPU,6,109,-7.287960673680814,75.32443024857044,5718.945095876351
EEIPU,6,110,-7.287960673680814,55.957837095880166,5774.902932972231
EEIPU,6,111,-7.287960673680814,75.38746330537668,5850.290396277607
EEIPU,6,112,-7.287960673680814,52.42333026325585,5902.713726540863
EEIPU,6,113,-7.287960673680814,41.696261930403296,5944.409988471266
EEIPU,6,114,-7.287960673680814,76.26417837116549,6020.674166842431
EEIPU,6,115,-7.287960673680814,78.470358671284,6099.144525513715
EEIPU,6,116,-7.287960673680814,45.19374015379295,6144.338265667508
EEIPU,6,117,-7.287960673680814,77.43087899044161,6221.769144657949
EEIPU,6,118,-7.287960673680814,77.36778911369747,6299.136933771647
EEIPU,6,119,-7.287960673680814,55.26599415507197,6354.402927926719
EEIPU,6,120,-7.287960673680814,78.60099481545171,6433.00392274217
EEIPU,6,121,-7.287960673680814,56.22963426487115,6489.233557007042
EEIPU,6,122,-6.995573071705326,77.02468624509629,6566.258243252138
EEIPU,6,123,-6.995573071705326,76.03115362149822,6642.289396873636
EEIPU,6,124,-6.995573071705326,39.970311489485205,6682.259708363122
EEIPU,6,125,-6.995573071705326,39.08507145785656,6721.344779820978
EEIPU,6,126,-6.960741553799318,75.84391234659046,6797.188692167569
EEIPU,6,127,-6.960741553799318,78.52186476543649,6875.710556933005
EEIPU,6,128,-6.928820694054068,77.19934733297117,6952.909904265976
EEIPU,6,129,-6.928820694054068,40.13669354300747,6993.046597808984
EEIPU,6,130,-6.928820694054068,44.08079490569053,7037.127392714675
EEIPU,6,131,-6.927765795858862,76.11103386191482,7113.2384265765895
EEIPU,6,132,-6.927765795858862,77.55416473479569,7190.792591311385
EEIPU,6,133,-6.927765795858862,40.96155177879924,7231.754143090184
EEIPU,6,134,-6.927765795858862,76.26375186488346,7308.017894955067
EEIPU,6,135,-6.927765795858862,56.51066542183929,7364.528560376906
EEIPU,6,136,-6.927765795858862,39.54221750924539,7404.070777886151
EEIPU,6,137,-6.927765795858862,39.81768710129587,7443.888464987447
EEIPU,6,138,-6.927765795858862,41.56272003180308,7485.45118501925
EEIPU,6,139,-6.927765795858862,39.44057448834276,7524.891759507593
EEIPU,6,140,-6.927765795858862,77.90472081345193,7602.796480321044
EEIPU,6,141,-6.927765795858862,77.7835228574888,7680.580003178533
EEIPU,6,142,-6.927765795858862,77.78983141998043,7758.369834598513
EEIPU,6,143,-6.927765795858862,76.74748025921382,7835.117314857727
EEIPU,6,144,-6.927765795858862,40.964070130201925,7876.08138498793
EEIPU,6,145,-6.927765795858862,40.42818490403213,7916.509569891961
EEIPU,6,146,-6.895185369783464,77.40308480585126,7993.912654697812
EEIPU,6,147,-6.894960936913845,41.05483493350592,8034.967489631318
