acqf,trial,iteration,best_f,sum_c_x,cum_costs
EI,2,16,-37.27486247513652,175.98020891529347,3271.289317038118
EI,2,17,-37.27486247513652,226.85292449642475,3498.142241534543
EI,2,18,-37.27486247513652,189.76020410612773,3687.902445640671
EI,2,19,-37.27486247513652,190.7372393610509,3878.639685001721
EI,2,20,-35.02228399656921,190.10217320939265,4068.741858211114
EI,2,21,-35.02228399656921,172.6851303131447,4241.426988524258
EI,2,22,-35.02228399656921,184.0267282819063,4425.453716806164
EI,2,23,-35.02228399656921,189.96923406486343,4615.422950871028
EI,2,24,-35.02228399656921,194.38573059159745,4809.808681462625
EI,2,25,-27.873808405780206,178.1186765443041,4987.927358006929
EI,2,26,-22.612749559820703,195.7111449546641,5183.638502961593
EI,2,27,-22.612749559820703,188.1767539065056,5371.815256868099
EI,2,28,-22.612749559820703,180.87072611825835,5552.685982986357
EI,2,29,-22.612749559820703,197.5961706018959,5750.282153588253
EI,2,30,-21.25464067423644,176.0796820111068,5926.36183559936
EI,2,31,-21.25464067423644,183.69213061359417,6110.053966212955
EI,2,32,-20.306060626093974,166.24494980725828,6276.298916020213
EI,2,33,-18.483149097928205,188.63095510820483,6464.929871128418
EI,2,34,-17.50859100291116,188.3669674627489,6653.296838591167
EI,2,35,-16.2711743878006,173.8592507343747,6827.156089325542
EI,2,36,-13.837023345043404,171.64342080008663,6998.799510125628
EI,2,37,-13.837023345043404,179.57238809402764,7178.371898219656
EI,2,38,-13.837023345043404,182.30398501327977,7360.675883232936
EI,2,39,-13.837023345043404,189.43483068669477,7550.110713919631
EI,2,40,-13.837023345043404,168.5416037908323,7718.652317710464
EI,2,41,-13.837023345043404,170.6302172743695,7889.282534984834
EI,2,42,-13.837023345043404,195.57148111042503,8084.854016095259
EI,1,0,-39.00214338238049,196.251799020634,196.251799020634
EI,1,1,-34.56012941292273,172.85615274708402,369.107951767718
EI,1,2,-34.262026211366866,193.76765316347772,562.8756049311958
EI,1,3,-34.262026211366866,201.9849674396973,764.8605723708931
EI,1,4,-34.262026211366866,182.67785655056068,947.5384289214538
EI,1,5,-34.262026211366866,196.05981525350853,1143.5982441749625
EI,1,6,-29.13944515094876,194.08904268388977,1337.6872868588523
EI,1,7,-28.25944338257723,197.77267429107783,1535.4599611499302
EI,1,8,-28.25944338257723,210.65984579629725,1746.1198069462275
EI,1,9,-26.407828142851763,201.19462961668071,1947.314436562908
EI,1,10,-26.407828142851763,201.9355392756401,2149.2499758385484
EI,1,11,-26.407828142851763,184.4267968089509,2333.676772647499
EI,1,12,-26.407828142851763,186.00095708018245,2519.6777297276817
EI,1,13,-24.788354938854585,191.56889589003865,2711.2466256177204
EI,1,14,-24.788354938854585,183.3728192501952,2894.619444867916
EI,1,15,-24.788354938854585,192.52523271024444,3087.14467757816
EI,1,16,-24.788354938854585,195.6927492279349,3282.837426806095
EI,1,17,-24.788354938854585,195.2309492346436,3478.0683760407387
EI,1,18,-24.788354938854585,201.60223320515092,3679.67060924589
EI,1,19,-24.788354938854585,185.522297306261,3865.192906552151
EI,1,20,-24.788354938854585,183.945529569782,4049.138436121933
EI,1,21,-23.31646437101885,195.83015134630148,4244.968587468235
EI,1,22,-22.259400521315207,205.62745650953087,4450.5960439777655
EI,1,23,-19.43180355287364,204.9599835143281,4655.556027492094
EI,1,24,-19.43180355287364,212.27726106969345,4867.833288561787
EI,1,25,-17.290214348560177,199.2750298332745,5067.108318395062
EI,1,26,-17.290214348560177,210.33551484936763,5277.44383324443
EI,1,27,-16.042922735280477,197.7545153527753,5475.198348597205
EI,1,28,-16.042922735280477,192.82006510355887,5668.018413700764
EI,1,29,-14.42682382571092,195.40033766782852,5863.418751368592
EI,1,30,-14.42682382571092,187.54904711889697,6050.967798487489
EI,1,31,-13.266591476519794,195.15362275103527,6246.121421238524
EI,1,32,-13.266591476519794,182.86985447618437,6428.9912757147085
EI,1,33,-11.5528388665339,199.3502596735924,6628.341535388301
EI,1,34,-11.5528388665339,192.77984157465028,6821.121376962951
EI,1,35,-11.5528388665339,196.28890487296337,7017.410281835914
EI,1,36,-11.5528388665339,210.44341387343255,7227.853695709346
EI,1,37,-11.5528388665339,188.39140236405564,7416.245098073402
EI,1,38,-11.364859355275597,200.1899801958857,7616.435078269287
EI,1,39,-11.364859355275597,206.3052183665924,7822.740296635879
EI,1,40,-11.364859355275597,196.93424169881405,8019.674538334693
EEIPU,3,0,-32.364121595807745,88.48053164311898,88.48053164311898
EEIPU,3,1,-32.364121595807745,101.56869276330684,190.04922440642585
EEIPU,3,2,-32.364121595807745,83.15318116112537,273.2024055675512
EEIPU,3,3,-32.364121595807745,79.62164787116123,352.82405343871244
EEIPU,3,4,-32.364121595807745,77.94913545448283,430.77318889319525
EEIPU,3,5,-32.364121595807745,79.77424712519542,510.5474360183906
EEIPU,3,6,-31.092580118561003,77.92869843336854,588.4761344517592
EEIPU,3,7,-31.092580118561003,78.3817045576557,666.8578390094149
EEIPU,3,8,-31.092580118561003,76.3567466803199,743.2145856897348
EEIPU,3,9,-31.092580118561003,76.52553878489809,819.7401244746329
EEIPU,3,10,-31.092580118561003,78.6708154250662,898.4109398996991
EEIPU,3,11,-31.092580118561003,76.75279402557632,975.1637339252754
EEIPU,3,12,-31.092580118561003,76.2781220073995,1051.441855932675
EEIPU,3,13,-31.092580118561003,76.83192607901653,1128.2737820116915
EEIPU,3,14,-29.494882162714035,77.35687203994279,1205.6306540516343
EEIPU,3,15,-29.494882162714035,77.80283224218337,1283.4334862938176
EEIPU,3,16,-28.259376017623445,77.43410667343578,1360.8675929672534
EEIPU,3,17,-27.15931812683361,76.99261105150805,1437.8602040187614
EEIPU,3,18,-27.15931812683361,76.20249826800115,1514.0627022867625
EEIPU,3,19,-25.435192162720995,76.47976756037897,1590.5424698471415
EEIPU,3,20,-25.435192162720995,76.97990733785048,1667.522377184992
EEIPU,3,21,-25.435192162720995,76.79290935007016,1744.315286535062
EEIPU,3,22,-25.435192162720995,76.90301354674217,1821.2183000818045
EEIPU,3,23,-23.987904798714837,77.4865051040111,1898.7048051858155
EEIPU,3,24,-23.987904798714837,77.19712820658494,1975.9019333924
EEIPU,3,25,-23.277257974513283,77.88932273248983,2053.79125612489
EEIPU,3,26,-23.277257974513283,78.00295601393482,2131.7942121388246
EEIPU,3,27,-22.537525807827222,78.04355249065406,2209.8377646294784
EEIPU,3,28,-21.475139144489408,78.37582281796546,2288.213587447444
EEIPU,3,29,-21.475139144489408,78.11914961145249,2366.3327370588963
EEIPU,3,30,-21.32591186328298,80.04489940913032,2446.3776364680266
EEIPU,3,31,-21.32591186328298,78.55893110527259,2524.9365675732997
EEIPU,3,32,-21.32591186328298,79.05108590257105,2603.9876534758705
EEIPU,3,33,-21.32591186328298,79.32062348292027,2683.308276958791
EEIPU,3,34,-19.809591637120583,76.27916920873173,2759.5874461675226
EEIPU,3,35,-19.809591637120583,76.4054357533485,2835.9928819208712
EEIPU,3,36,-19.809591637120583,79.21154765968525,2915.2044295805563
EEIPU,3,37,-19.809591637120583,76.67719307973499,2991.881622660291
EEIPU,3,38,-18.23357057640713,79.66878116898609,3071.550403829277
EEIPU,3,39,-17.434726427112288,79.94068550454797,3151.4910893338256
EEIPU,3,40,-17.434726427112288,147.60174806111402,3299.09283739494
EEIPU,3,41,-17.434726427112288,80.0476933132263,3379.140530708166
EEIPU,3,42,-17.434726427112288,78.86461121373549,3458.005141921901
EEIPU,3,43,-17.434726427112288,80.26839508906644,3538.273537010968
EEIPU,3,44,-16.01137503952846,79.76851981988501,3618.0420568308527
EEIPU,3,45,-14.288706369560996,80.32878681657311,3698.3708436474258
EEIPU,3,46,-14.288706369560996,119.08107766588049,3817.451921313306
EEIPU,3,47,-13.445655957624904,81.3973707920085,3898.849292105315
EEIPU,3,48,-13.445655957624904,146.84395655755276,4045.693248662868
EEIPU,3,49,-13.445655957624904,81.70797379613505,4127.401222459002
EEIPU,3,50,-13.445655957624904,83.8846086751942,4211.285831134197
EEIPU,3,51,-13.445655957624904,84.25037474026655,4295.536205874463
EEIPU,3,52,-11.495797260420682,84.14029227134927,4379.676498145813
EEIPU,3,53,-11.495797260420682,83.60910206629111,4463.285600212103
EEIPU,3,54,-11.495797260420682,83.97828299249528,4547.263883204599
EEIPU,3,55,-11.495797260420682,84.11856084314489,4631.382444047744
EEIPU,3,56,-11.495797260420682,84.1817915870291,4715.564235634773
EEIPU,3,57,-11.495797260420682,82.89788042252559,4798.462116057298
EEIPU,3,58,-11.011977767264138,83.56883568710613,4882.030951744404
EEIPU,3,59,-11.011977767264138,84.94367701780716,4966.974628762211
EEIPU,3,60,-11.011977767264138,83.88618202520183,5050.860810787413
EEIPU,3,61,-10.714851888045375,84.59713601940436,5135.457946806818
EEIPU,3,62,-10.714851888045375,84.32623109627443,5219.784177903092
EEIPU,3,63,-10.349701383731942,85.49303330210822,5305.277211205201
EEIPU,3,64,-10.349701383731942,83.64565281411869,5388.92286401932
EEIPU,3,65,-10.349701383731942,85.3734165832953,5474.296280602615
EEIPU,3,66,-10.349701383731942,86.55047390483759,5560.846754507453
EEIPU,3,67,-10.349701383731942,82.50748754280178,5643.354242050255
EEIPU,3,68,-9.513495243763565,86.19484567649285,5729.549087726748
EEIPU,3,69,-9.513495243763565,87.85588768196081,5817.404975408708
EEIPU,3,70,-9.513495243763565,188.8974976664597,6006.302473075168
EEIPU,3,71,-9.16244820495721,86.34928299356434,6092.651756068732
EEIPU,3,72,-9.16244820495721,88.19147120836476,6180.843227277096
EEIPU,3,73,-9.16244820495721,86.78907729956782,6267.632304576664
EEIPU,3,74,-8.905540905513519,85.6024180232655,6353.234722599929
EEIPU,3,75,-8.828126041768156,87.0350972247092,6440.269819824638
EEIPU,3,76,-8.828126041768156,86.70511704834433,6526.974936872983
EEIPU,3,77,-8.615378594756057,87.1840916130782,6614.159028486061
EEIPU,3,78,-8.413098978598333,87.4941594836267,6701.653187969688
EEIPU,3,79,-8.116952811746845,87.71627147003076,6789.369459439718
EEIPU,3,80,-8.116952811746845,88.61183365287852,6877.981293092597
EEIPU,3,81,-7.894536029927506,89.8847818145654,6967.866074907162
EEIPU,3,82,-7.654516501351775,91.5167468939032,7059.382821801066
EEIPU,3,83,-7.654516501351775,94.2994118765344,7153.6822336776
EEIPU,3,84,-7.24790450872467,94.4491852521696,7248.13141892977
EEIPU,3,85,-7.24790450872467,98.71111825884904,7346.842537188619
EEIPU,3,86,-6.90899503395125,97.81766716166766,7444.660204350286
EEIPU,3,87,-6.90899503395125,100.72297530013267,7545.383179650419
EEIPU,3,88,-6.90899503395125,101.81802323901962,7647.201202889439
EEIPU,3,89,-6.90899503395125,101.40951942508116,7748.61072231452
EEIPU,3,90,-6.90899503395125,99.98348309454794,7848.594205409068
EEIPU,3,91,-6.90899503395125,100.22834790906998,7948.822553318138
EEIPU,3,92,-6.90899503395125,98.8836987742492,8047.706252092387
EEIPU,10,0,-32.74197066035946,146.33690772725453,146.33690772725453
EEIPU,10,1,-32.74197066035946,99.74923233918102,246.08614006643555
EEIPU,10,2,-32.74197066035946,89.56230671038506,335.6484467768206
EEIPU,10,3,-32.74197066035946,87.61453286155165,423.26297963837226
EEIPU,10,4,-32.74197066035946,86.29361569182093,509.5565953301932
EEIPU,10,5,-32.74197066035946,86.57801241544072,596.134607745634
EEIPU,10,6,-32.32939591701911,85.04987698128198,681.1844847269159
EEIPU,10,7,-32.32939591701911,83.57005158659135,764.7545363135073
EEIPU,10,8,-30.541546827232946,86.53672198095416,851.2912582944614
EEIPU,10,9,-30.541546827232946,86.80476632002288,938.0960246144842
EEIPU,10,10,-29.55133888651836,84.84702586082042,1022.9430504753046
EEIPU,10,11,-28.771009436159336,85.45948809395435,1108.402538569259
EEIPU,10,12,-28.771009436159336,86.54320267631505,1194.945741245574
EEIPU,10,13,-28.771009436159336,86.28156022288985,1281.2273014684638
EEIPU,10,14,-28.771009436159336,86.17986767838825,1367.407169146852
EEIPU,10,15,-28.771009436159336,86.59176369298723,1453.9989328398392
EEIPU,10,16,-28.771009436159336,86.4018991879608,1540.4008320278
EEIPU,10,17,-28.771009436159336,87.09155607707527,1627.492388104875
EEIPU,10,18,-28.55047922084791,87.44307836267052,1714.9354664675457
EEIPU,10,19,-28.340123972777373,87.71616988520427,1802.6516363527496
EEIPU,10,20,-27.44829480531451,87.96751290140041,1890.6191492541504
EEIPU,10,21,-24.727985292163908,88.25275755752804,1978.8719068116784
EEIPU,10,22,-23.758230758433672,88.63731846505296,2067.5092252767317
EEIPU,10,23,-20.353919131466924,88.17900250362189,2155.6882277803534
EEIPU,10,24,-20.353919131466924,88.07177723357485,2243.760005013928
EEIPU,10,25,-20.353919131466924,89.67847852163288,2333.438483535561
EEIPU,10,26,-20.353919131466924,123.55814397224552,2456.9966275078064
EEIPU,10,27,-17.131391680725237,107.92989747718954,2564.926524984996
EEIPU,10,28,-15.874479129448948,95.10708154619292,2660.033606531189
EEIPU,10,29,-15.874479129448948,93.67863903806904,2753.712245569258
EEIPU,10,30,-15.372154914226972,96.93072625687331,2850.642971826131
EEIPU,10,31,-14.562761239605456,104.8188284712198,2955.4618002973507
EEIPU,10,32,-14.525468871919998,100.0688181717097,3055.5306184690603
EEIPU,10,33,-14.525468871919998,102.7417343240262,3158.2723527930866
EEIPU,10,34,-14.525468871919998,104.609276145475,3262.881628938562
EEIPU,10,35,-14.525468871919998,102.46695187083978,3365.348580809401
EEIPU,10,36,-14.525468871919998,102.19428073821034,3467.542861547612
EEIPU,10,37,-13.454127585437272,103.01354426768668,3570.556405815298
EEIPU,10,38,-13.454127585437272,145.74576151929364,3716.302167334592
EEIPU,10,39,-13.454127585437272,101.4923041274596,3817.794471462052
EEIPU,10,40,-12.762314526470988,101.46034948959012,3919.2548209516417
EEIPU,10,41,-12.762314526470988,102.63373729362748,4021.888558245269
EEIPU,10,42,-12.762314526470988,102.16101260547022,4124.04957085074
EEIPU,10,43,-12.762314526470988,127.31631259887956,4251.365883449619
EEIPU,10,44,-12.762314526470988,101.34542722750544,4352.711310677125
EEIPU,10,45,-12.762314526470988,101.62239490014764,4454.333705577273
EEIPU,10,46,-12.762314526470988,102.71779468070328,4557.051500257976
EEIPU,10,47,-12.762314526470988,101.9473526904638,4658.99885294844
EEIPU,10,48,-12.66435991550383,102.39850638841872,4761.397359336858
EEIPU,10,49,-12.66435991550383,101.9663150265852,4863.363674363443
EEIPU,10,50,-12.66435991550383,101.41744577636074,4964.781120139804
EEIPU,10,51,-12.66435991550383,101.20829410697152,5065.989414246776
EEIPU,10,52,-12.252127617507064,101.5725864040074,5167.562000650783
EEIPU,10,53,-11.832677895972772,101.12268583833269,5268.684686489116
EEIPU,10,54,-11.832677895972772,100.61862017868792,5369.303306667804
EEIPU,10,55,-11.832677895972772,99.13186097520014,5468.435167643003
EEIPU,10,56,-11.009566173578747,101.20926732076693,5569.64443496377
EEIPU,10,57,-11.009566173578747,98.99633636569264,5668.640771329463
EEIPU,10,58,-11.009566173578747,97.94488349281454,5766.585654822277
EEIPU,10,59,-10.933320840992431,103.0701524653634,5869.6558072876405
EEIPU,10,60,-10.933320840992431,101.8060750593954,5971.461882347036
EEIPU,10,61,-10.66798831965396,104.7342500445437,6076.196132391579
EEIPU,10,62,-10.66798831965396,97.85724505677236,6174.053377448352
EEIPU,10,63,-10.66798831965396,101.67982199179993,6275.733199440152
EEIPU,10,64,-10.66798831965396,99.37526240656268,6375.108461846715
EEIPU,10,65,-10.66798831965396,94.39024363415297,6469.498705480868
EEIPU,10,66,-10.66798831965396,95.13908974676158,6564.63779522763
EEIPU,10,67,-10.66798831965396,96.07338831067072,6660.7111835383
EEIPU,10,68,-10.66798831965396,97.31432163786288,6758.025505176163
EEIPU,10,69,-10.66798831965396,97.19276011977698,6855.21826529594
EEIPU,10,70,-10.586709821375637,103.79138226603332,6959.009647561973
EEIPU,10,71,-10.586709821375637,98.8470197648338,7057.856667326807
EEIPU,10,72,-10.586709821375637,97.23569906099836,7155.092366387806
EEIPU,10,73,-10.586709821375637,101.3864082255588,7256.478774613364
EEIPU,10,74,-10.1181438137828,103.12967316609586,7359.60844777946
EEIPU,10,75,-10.1181438137828,109.64282581028048,7469.251273589741
EEIPU,10,76,-9.1912211265103,102.29912121599972,7571.55039480574
EEIPU,10,77,-9.1912211265103,105.01536778972216,7676.565762595463
EEIPU,10,78,-9.1912211265103,104.75894619037716,7781.32470878584
EEIPU,10,79,-9.1912211265103,102.66849432095738,7883.993203106797
EEIPU,10,80,-9.051281420667364,103.78225801233792,7987.775461119136
EEIPU,10,81,-9.051281420667364,103.86538315962876,8091.640844278764
EEIPU,9,0,-24.56321627257124,76.28520793584067,76.28520793584067
EEIPU,9,1,-24.56321627257124,74.99950095694054,151.28470889278125
EEIPU,9,2,-24.56321627257124,75.87131211295934,227.15602100574057
EEIPU,9,3,-24.56321627257124,73.75161190049785,300.9076329062384
EEIPU,9,4,-24.56321627257124,72.91456899410616,373.82220190034457
EEIPU,9,5,-24.56321627257124,72.25964699705509,446.08184889739965
EEIPU,9,6,-24.56321627257124,72.96161012800033,519.0434590254
EEIPU,9,7,-24.56321627257124,72.95259964345686,591.9960586688569
EEIPU,9,8,-24.56321627257124,71.66910718187447,663.6651658507313
EEIPU,9,9,-24.56321627257124,71.5986081951065,735.2637740458379
EEIPU,9,10,-24.56321627257124,72.5844019115331,807.8481759573709
EEIPU,9,11,-24.56321627257124,71.56079281008712,879.4089687674581
EEIPU,9,12,-24.56321627257124,71.2076644441745,950.6166332116326
EEIPU,9,13,-24.56321627257124,73.17969219758982,1023.7963254092224
EEIPU,9,14,-24.56321627257124,73.0805715863725,1096.876896995595
EEIPU,9,15,-24.56321627257124,73.59905147939855,1170.4759484749934
EEIPU,9,16,-24.56321627257124,73.69952822572266,1244.175476700716
EEIPU,9,17,-24.56321627257124,73.14383615616103,1317.319312856877
EEIPU,9,18,-24.56321627257124,71.7161679811825,1389.0354808380596
EEIPU,9,19,-24.56321627257124,73.28655720297657,1462.3220380410362
EEIPU,9,20,-24.56321627257124,74.31875584885387,1536.64079388989
EEIPU,9,21,-24.56321627257124,73.70341519653525,1610.3442090864253
EEIPU,9,22,-23.200473315616136,72.79309706133455,1683.1373061477598
EEIPU,9,23,-23.200473315616136,72.31104528505392,1755.4483514328138
EEIPU,9,24,-23.200473315616136,73.60960001337334,1829.0579514461872
EEIPU,9,25,-22.088047483140308,72.80587576781497,1901.8638272140024
EEIPU,9,26,-22.088047483140308,74.97100724813983,1976.834834462142
EEIPU,9,27,-22.088047483140308,73.7041090921438,2050.5389435542857
EEIPU,9,28,-22.088047483140308,74.18680900848679,2124.7257525627724
EEIPU,9,29,-21.92101981895158,72.90072976109502,2197.6264823238675
EEIPU,9,30,-21.92101981895158,74.91933152414256,2272.5458138480103
EEIPU,9,31,-20.94336857865402,72.34854190389997,2344.89435575191
EEIPU,9,32,-20.94336857865402,77.06083867677482,2421.955194428685
EEIPU,9,33,-20.94336857865402,73.58999738579871,2495.545191814484
EEIPU,9,34,-20.94336857865402,72.10488029614221,2567.650072110626
EEIPU,9,35,-20.94336857865402,71.59583228391733,2639.2459043945432
EEIPU,9,36,-20.774602216707443,72.99739695310245,2712.2433013476457
EEIPU,9,37,-20.774602216707443,73.61112310084322,2785.8544244484888
EEIPU,9,38,-20.774602216707443,72.74012770590203,2858.594552154391
EEIPU,9,39,-20.609691052238198,72.77587217845588,2931.3704243328466
EEIPU,9,40,-19.820403081438684,73.43821605390482,3004.8086403867514
EEIPU,9,41,-18.98276535208018,75.18964531310141,3079.9982856998527
EEIPU,9,42,-18.98276535208018,76.57226237323074,3156.5705480730835
EEIPU,9,43,-18.98276535208018,74.51427995820575,3231.0848280312894
EEIPU,9,44,-18.98276535208018,73.8269706557333,3304.911798687023
EEIPU,9,45,-18.98276535208018,74.10484242810668,3379.016641115129
EEIPU,9,46,-18.01363388444942,75.95699219945416,3454.973633314584
EEIPU,9,47,-18.01363388444942,76.65715733209261,3531.6307906466764
EEIPU,9,48,-18.01363388444942,74.80204678277869,3606.432837429455
EEIPU,9,49,-18.01363388444942,73.83434578409286,3680.267183213548
EEIPU,9,50,-18.01363388444942,75.68680385622721,3755.953987069775
EEIPU,9,51,-18.01363388444942,75.0917269644982,3831.045714034273
EEIPU,9,52,-17.059729627441957,75.61639472892313,3906.662108763197
EEIPU,9,53,-17.059729627441957,75.63753538824055,3982.299644151437
EEIPU,9,54,-17.059729627441957,75.73281728019748,4058.0324614316346
EEIPU,9,55,-17.059729627441957,75.32256857490978,4133.355030006544
EEIPU,9,56,-17.059729627441957,74.95255607028889,4208.307586076833
EEIPU,9,57,-17.059729627441957,74.45090279255945,4282.758488869393
EEIPU,9,58,-16.705702400262723,78.74346456332634,4361.501953432719
EEIPU,9,59,-16.705702400262723,75.39638743377546,4436.898340866494
EEIPU,9,60,-14.72786057489646,76.88128652523753,4513.779627391732
EEIPU,9,61,-14.72786057489646,77.40406467534919,4591.183692067081
EEIPU,9,62,-13.274989952224455,75.36449425881314,4666.548186325895
EEIPU,9,63,-12.414232126399977,78.57764533293293,4745.125831658827
EEIPU,9,64,-12.414232126399977,78.10152936482771,4823.227361023655
EEIPU,9,65,-12.414232126399977,80.48630759895214,4903.713668622608
EEIPU,9,66,-11.764004984148608,83.42323820863531,4987.136906831243
EEIPU,9,67,-11.764004984148608,84.70528135031235,5071.842188181556
EEIPU,9,68,-11.764004984148608,83.95482917010548,5155.797017351661
EEIPU,9,69,-11.764004984148608,83.3471693110667,5239.144186662728
EEIPU,9,70,-11.573290366414856,81.76572718092555,5320.909913843654
EEIPU,9,71,-11.199846876889012,85.94218913060615,5406.852102974261
EEIPU,9,72,-11.191191783653238,83.75725443790091,5490.609357412161
EEIPU,9,73,-11.044871963218329,83.96485437056506,5574.574211782727
EEIPU,9,74,-10.679803109504588,82.39306610536299,5656.9672778880895
EEIPU,9,75,-10.679803109504588,84.64867001828435,5741.615947906374
EEIPU,9,76,-10.465646691165972,86.65598516134943,5828.271933067723
EEIPU,9,77,-10.10970891388773,85.09222441101019,5913.3641574787325
EEIPU,9,78,-10.10970891388773,85.43512426575967,5998.799281744492
EEIPU,9,79,-10.10970891388773,86.0205796105331,6084.819861355025
EEIPU,9,80,-9.843971751420405,85.09461202088843,6169.914473375913
EEIPU,9,81,-9.843971751420405,84.64302887890068,6254.557502254814
EEIPU,9,82,-9.843971751420405,91.08030865263576,6345.637810907449
EEIPU,9,83,-9.665567499039067,86.86059705418293,6432.498407961632
EEIPU,9,84,-9.665567499039067,88.75301799417738,6521.25142595581
EEIPU,9,85,-9.045682931304652,88.89956903354815,6610.150994989358
EEIPU,9,86,-9.020149374779294,90.65345632092308,6700.804451310281
EEIPU,9,87,-8.117584404716526,89.60952137086147,6790.413972681143
EEIPU,9,88,-6.596605643762405,96.05246159290527,6886.466434274048
EEIPU,9,89,-5.921771096425038,102.3605885480553,6988.827022822104
EEIPU,9,90,-4.055413123194259,100.80593730840914,7089.632960130512
EEIPU,9,91,-4.055413123194259,106.4325279341302,7196.0654880646425
EEIPU,9,92,-4.055413123194259,108.8798339035538,7304.945321968196
EEIPU,9,93,-2.5946899681379056,104.79892581361742,7409.744247781814
EEIPU,9,94,-2.5946899681379056,108.15575785504082,7517.900005636855
EEIPU,9,95,-2.5946899681379056,102.2555669081532,7620.155572545008
EEIPU,9,96,-2.5946899681379056,97.34402648578168,7717.49959903079
EEIPU,9,97,-2.5946899681379056,106.82204070087478,7824.321639731665
EEIPU,9,98,-2.5946899681379056,110.79452541812772,7935.116165149792
EEIPU,9,99,-2.5946899681379056,105.88859756507163,8041.004762714864
EI,5,0,-27.35431782280606,251.24274246036563,251.24274246036563
EI,5,1,-25.967790733732848,282.61876307659725,533.8615055369629
EI,5,2,-24.182318300717757,289.05660548273875,822.9181110197017
EI,5,3,-24.182318300717757,305.8055848599123,1128.7236958796138
EI,5,4,-24.182318300717757,284.8329495072007,1413.5566453868146
EI,5,5,-23.948295620281144,304.1078581641091,1717.6645035509237
EI,5,6,-23.948295620281144,271.681411561431,1989.3459151123548
EI,5,7,-22.344346393596343,287.1664265475177,2276.5123416598726
EI,5,8,-22.344346393596343,300.05509731614933,2576.567438976022
EI,5,9,-22.344346393596343,308.32284228797295,2884.890281263995
EI,5,10,-18.36591392116311,282.37629284211266,3167.266574106108
EI,5,11,-18.36591392116311,298.1448329992231,3465.4114071053305
EI,5,12,-18.36591392116311,287.39263352693024,3752.8040406322607
EI,5,13,-18.36591392116311,282.5376316188029,4035.341672251064
EI,5,14,-18.36591392116311,277.5842236506496,4312.925895901713
EI,5,15,-18.36591392116311,290.7286480244735,4603.654543926187
EI,5,16,-18.36591392116311,280.0839790312588,4883.738522957446
EI,5,17,-18.36591392116311,296.4768483826151,5180.21537134006
EI,5,18,-18.36591392116311,273.4951648863113,5453.710536226372
EI,5,19,-18.36591392116311,277.6520775135769,5731.362613739949
EI,5,20,-17.523303014414786,295.03166707165195,6026.394280811601
EI,5,21,-17.049968295337095,309.69235010922785,6336.086630920829
EI,5,22,-16.366236196861653,310.1020532550467,6646.188684175875
EI,5,23,-14.224067307759206,278.04115713347426,6924.2298413093495
EI,5,24,-14.224067307759206,307.0219535637044,7231.251794873054
EI,5,25,-14.224067307759206,279.4457016420083,7510.697496515062
EI,5,26,-14.224067307759206,293.72047048302625,7804.417966998089
EI,5,27,-14.224067307759206,284.8293545144273,8089.247321512516
EEIPU,8,0,-41.59817819001174,95.07300988444376,95.07300988444376
EEIPU,8,1,-33.152129842384525,91.8004043642967,186.8734142487405
EEIPU,8,2,-32.7113439057853,85.72080731945348,272.5942215681939
EEIPU,8,3,-32.7113439057853,82.7726889505465,355.3669105187404
EEIPU,8,4,-31.240437628026665,85.94626457088388,441.3131750896243
EEIPU,8,5,-26.493665766209524,81.75938529584889,523.0725603854731
EEIPU,8,6,-26.493665766209524,78.6480511331318,601.720611518605
EEIPU,8,7,-25.51687219049544,80.36647255082153,682.0870840694265
EEIPU,8,8,-25.51687219049544,80.67290884781735,762.7599929172438
EEIPU,8,9,-23.668810468527763,79.94693439336046,842.7069273106043
EEIPU,8,10,-23.668810468527763,78.30926601886662,921.016193329471
EEIPU,8,11,-23.668810468527763,78.21222745990508,999.228420789376
EEIPU,8,12,-23.668810468527763,79.138637360487,1078.3670581498632
EEIPU,8,13,-23.274100616248404,79.13698554132262,1157.504043691186
EEIPU,8,14,-22.99071126656486,79.24737071685345,1236.7514144080394
EEIPU,8,15,-22.469213488110853,79.39113248477902,1316.1425468928185
EEIPU,8,16,-21.235844141711546,79.83631888532015,1395.9788657781387
EEIPU,8,17,-21.235844141711546,79.84742710000117,1475.8262928781398
EEIPU,8,18,-21.235844141711546,80.03037468624476,1555.856667564385
EEIPU,8,19,-21.235844141711546,80.49387104225791,1636.3505386066429
EEIPU,8,20,-18.27477729848224,80.83972415030766,1717.1902627569502
EEIPU,8,21,-12.490895753238837,80.99279564788148,1798.1830584048316
EEIPU,8,22,-12.490895753238837,81.01836598649616,1879.201424391328
EEIPU,8,23,-12.107496782784995,82.40940041164944,1961.610824802977
EEIPU,8,24,-12.107496782784995,82.58055683961487,2044.191381642592
EEIPU,8,25,-11.010058550023947,82.6241751012414,2126.815556743833
EEIPU,8,26,-11.010058550023947,82.9626201593882,2209.7781769032217
EEIPU,8,27,-11.010058550023947,84.72756081864966,2294.505737721872
EEIPU,8,28,-11.010058550023947,86.3320299028367,2380.837767624708
EEIPU,8,29,-11.010058550023947,83.23559058102657,2464.0733582057346
EEIPU,8,30,-11.010058550023947,80.66636036720344,2544.7397185729383
EEIPU,8,31,-11.010058550023947,82.0601385583156,2626.7998571312537
EEIPU,8,32,-11.010058550023947,89.05682150401326,2715.856678635267
